0,2,0.846391
45,57,1.26147
89,112,1.63868
133,167,2.04668
177,222,2.74501
221,277,2.93689
265,332,3.03106
308,387,3.54215
658,827,3.57565
745,937,3.7531
1185,1487,4.07682
1709,2147,4.12125
2360,2972,4.68266
12645,15952,4.74138
21153,26677,5.05853
48646,61327,5.34452
49169,61987,5.58118
466264,588942,5.66479
684538,864602,6.0259
2577879,3255947,6.54762
22806364,28807792,6.663
27148308,34292667,7.03488
79410954,100307737,7.75641
