0,2,0.957885
45,57,1.31407
89,112,1.63868
134,167,1.85583
177,222,2.21449
221,277,2.36698
265,332,2.64886
309,387,2.89197
397,497,2.98323
485,607,3.08045
528,662,3.26674
659,827,3.57565
832,1047,3.71622
1138,1432,3.7531
1401,1762,4.35879
2758,3467,4.56949
9650,12157,4.68266
18356,23157,4.92671
52638,66497,5.05853
56512,71392,5.27003
145176,183482,5.93137
168574,213072,6.32845
3935393,4969362,6.43617
11530629,14557787,6.78251
40039949,50563867,7.91885
119869657,151356207,8.84503
