0,2,1.20518
46,57,1.59043
90,112,2.13932
134,167,2.50829
178,222,2.6865
222,277,3.29521
266,332,3.94909
309,387,4.80159
4785,6052,4.86334
4829,6107,4.92671
36390,46092,4.99175
37078,46972,5.66479
48543,61492,5.93137
1912206,2424182,6.54762
9581924,12149502,7.03488
25160442,31900772,7.16825
34874329,44217307,7.91885
