0,2,0.888139
46,57,1.29606
90,112,1.70519
135,167,2.05782
179,222,2.39699
224,277,2.61226
268,332,3.13147
312,387,3.60979
531,662,3.7531
574,717,3.82911
1053,1322,3.99077
2360,2972,4.35879
2404,3027,4.46165
2448,3082,4.86334
11716,14742,4.92671
27754,34982,5.05853
72379,91357,5.34452
72423,91412,5.93137
5529161,6990722,6.90639
32529453,41135547,7.45074
