0,2,1.22074
46,57,1.47849
90,112,1.78571
134,167,1.91214
178,222,2.18886
223,277,2.41228
267,332,2.91426
355,442,3.32418
443,552,3.54215
486,607,4.51493
8018,10122,4.80159
28291,35807,5.27003
237983,301127,5.34452
477181,603682,5.93137
1394554,1763687,6.0259
1910969,2416702,6.43617
14691322,18581312,6.54762
22067294,27909917,6.663
23079400,29190812,6.90639
46662054,59014067,7.16825
198107570,250535837,7.45074
