0,2,0.925076
46,57,1.26569
90,112,1.97197
135,167,2.52504
179,222,3.05556
224,277,3.10575
267,332,3.13147
311,387,3.32418
355,442,3.38367
399,497,3.41422
487,607,3.71622
531,662,4.21309
4035,5062,4.35879
6850,8582,4.40962
11047,13862,4.46165
11221,14082,4.51493
14126,17767,4.86334
35537,44772,4.92671
42676,53792,5.05853
42762,53902,5.83977
802545,1013597,6.0259
1392839,1759452,6.32845
17343868,21911177,6.43617
17672871,22326922,7.03488
