0,2,1.37126
46,57,1.75261
91,112,2.42777
135,167,2.64886
179,222,2.72523
223,277,2.87002
267,332,3.54215
311,387,3.64458
355,442,3.79073
399,497,3.82911
660,827,4.35879
703,882,4.51493
3785,4732,4.56949
22079,27667,4.74138
36512,45762,4.80159
40297,50492,5.05853
66296,82997,5.12712
72334,90587,5.66479
619121,776327,6.0259
657957,824947,6.43617
1795637,2251207,7.16825
48369721,60649492,7.45074
53350869,66894907,7.75641
178306937,223546072,8.84503
