0,2,0.907319
45,57,1.24077
89,112,1.64581
133,167,2.05782
175,222,2.45935
218,277,2.78545
262,332,2.89197
305,387,2.95988
356,442,3.21125
399,497,3.79073
443,552,4.12125
486,607,4.16667
530,662,4.30912
875,1102,4.51493
1839,2312,4.62538
19282,24312,4.80159
19325,24367,4.99175
27057,34102,5.05853
29536,37237,5.12712
72248,91137,5.19759
112300,141682,6.0259
801389,1011287,6.43617
2025907,2556952,6.54762
21596248,27257342,6.663
26888832,33935937,7.45074
187943358,237179692,7.91885
