0,2,1.48012
30,46,2.2723
58,90,2.56085
87,134,3.12258
115,178,3.872
4223,6602,5.09474
4252,6646,5.69412
300161,467414,5.83133
442450,688822,6.28571
973394,1516286,6.63014
17122506,26671966,6.8169
31227603,48644774,7.44615
