0,2,1.41205
39,53,1.78395
94,104,2.06757
208,257,2.20798
271,308,2.43996
308,359,2.87086
341,410,2.97597
404,512,3.68414
454,563,3.95289
719,920,4.0514
793,1022,4.20874
6215,8417,4.3206
12880,17495,5.22289
292360,397649,5.58155
1583377,2154650,5.99309
7168923,9745643,7.02973
