1,2,0.687005
39,53,0.958364
77,104,1.20305
114,155,1.63174
151,206,1.87662
189,257,2.19309
226,308,2.53509
263,359,2.72642
301,410,2.94898
376,512,3.17971
602,818,3.4496
677,920,3.72636
1361,1838,4.43857
1436,1940,5.06031
1473,1991,5.78
1586,2144,6.10563
13577639,18450935,6.3439
21779174,29599586,7.69527
