0,2,1.74564
33,53,1.99158
60,104,2.19309
90,155,2.74947
153,257,2.82104
183,308,3.30916
220,359,3.90541
2088,2909,5.06031
2352,3266,5.58155
313951,427637,5.78
314213,427994,6.22249
12352972,16796903,6.47015
24728268,33632054,6.60152
61477003,83630771,7.51734
94226269,128174018,8.07764
