0,2,1.56876
39,53,2.0942
89,104,2.30177
127,155,2.70374
165,206,3.06
314,410,3.27582
351,461,3.34319
844,1124,3.41339
881,1175,3.4496
1091,1430,3.56301
1171,1532,3.64286
1281,1685,4.00154
1576,2093,4.10252
6544,8825,4.3206
8991,12140,4.43857
48803,66302,4.69495
110599,150350,4.76374
220273,299270,4.83457
220310,299321,5.14032
292762,397802,5.48734
292875,397955,5.58155
711633,966605,5.67904
3034132,4120649,6.47015
12597444,17124986,7.02973
