0,1,0.775492
27,52,1.08647
50,103,1.45633
80,154,1.86585
109,205,2.42179
140,256,2.74947
195,358,2.79677
241,460,3.00346
392,817,3.27582
627,1378,3.4496
648,1429,3.52439
875,1990,3.56301
917,2092,3.72636
1836,4132,3.95289
1873,4183,4.90755
54055,75226,4.98276
257323,351799,5.99309
544496,742000,6.60152
18909771,25704562,6.73834
118064107,160495063,6.88095
