0,2,0.632231
39,53,0.936285
76,104,1.3203
114,155,1.77422
151,206,2.35172
189,257,2.57525
303,410,3.03147
415,563,3.27582
716,971,3.56301
2070,2807,3.68414
2597,3470,3.85905
4001,5357,4.0514
4225,5663,4.20874
5500,7397,4.62811
19596,26624,4.90755
53446,72575,5.22289
338180,460124,5.58155
1919699,2612936,5.99309
2087353,2841212,7.34746
64336558,87525437,7.69527
