0,2,1.01522
44,53,1.66517
84,104,1.90969
123,155,2.14959
162,206,2.2539
201,257,2.53509
277,359,2.59581
316,410,3.03147
989,1328,3.27582
2878,3878,3.41339
3066,4133,3.76957
6929,9386,3.85905
7264,9845,4.00154
9982,13568,4.10252
11517,15659,4.15495
17497,23768,4.26393
25474,34631,4.43857
32607,44321,4.5
84829,115211,4.56316
93245,126686,5.22289
359790,489092,5.88462
802259,1090280,6.73834
10046341,13649234,6.88095
73507470,123602837,7.02973
133254786,268326914,7.18508
