0,2,1.23504
40,53,1.57636
96,104,1.77422
134,155,2.22308
172,206,2.55501
210,257,2.68144
247,308,2.82104
285,359,3.30916
414,512,3.41339
929,1175,3.4496
1543,1991,3.60249
2930,3878,3.68414
3744,5000,3.72636
4687,6275,3.90541
6783,9131,4.15495
13198,17852,4.37879
18020,24380,5.39627
242199,328697,5.58155
868411,1179071,5.88462
1417120,1923263,7.02973
