0,2,1.13641
32,48,1.31756
63,94,1.90631
95,140,2.22737
126,186,2.62531
158,232,2.85175
189,278,3.44625
252,370,3.63574
282,416,3.84727
344,508,3.96255
374,554,5.01422
38221,57042,5.42564
61637,92002,6.4908
14527745,21707172,7.61151
25677395,38365934,8.07634
