0,2,0.902498
40,53,1.34767
77,104,1.96747
140,155,2.23838
178,206,2.70374
215,257,2.77292
253,308,3.24314
291,359,3.4496
367,461,3.76957
443,563,3.90541
919,1175,4.0514
957,1226,4.20874
4155,5510,4.37879
5392,7193,4.43857
8355,11222,4.62811
12720,17138,4.83457
15907,21473,4.98276
35931,48605,5.58155
198865,269537,5.88462
612339,830741,6.3439
2831151,3839384,6.88095
22130221,30002639,7.02973
31698202,42983924,7.34746
68196014,92474426,7.69527
108472819,147052280,8.07764
