1,2,0.779209
40,53,1.12403
79,104,1.71797
116,155,2.20798
155,206,3.17971
193,257,3.56301
949,1277,3.68414
1025,1379,4.0514
1101,1481,5.67904
289907,391784,5.78
531019,717419,5.88462
1392037,1881443,6.3439
3046356,4118405,6.47015
5138593,6949517,6.88095
5790175,7830797,7.02973
14284127,19317782,7.18508
36903890,49914314,7.34746
131397118,177738725,7.51734
