0,2,1.46949
40,53,2.0808
79,104,2.51547
118,155,2.79677
156,206,3.34319
195,257,3.52439
270,359,3.95289
688,920,4.15495
1104,1481,4.3206
1858,2501,4.56316
1971,2654,4.90755
29050,39221,5.14032
49987,67475,5.30816
63308,85427,5.48734
561211,758372,5.58155
636990,860933,6.22249
751425,1015565,7.02973
2318944,3132116,7.51734
16126845,21777512,8.07764
