0,2,1.38204
41,53,1.7
79,104,2.22308
111,155,2.57525
133,206,2.89644
154,257,3.4496
185,308,3.76957
333,512,3.81378
409,614,3.90541
485,716,4.0514
1518,2093,4.3206
1669,2297,4.37879
3065,4184,4.5
3103,4235,5.30816
46945,63548,5.39627
128713,174269,5.58155
623418,843593,7.02973
12987017,17584241,7.51734
113743161,154034843,7.69527
