0,2,1.33404
38,52,1.62549
75,102,2.16638
111,152,2.88684
184,252,3.62319
265,352,3.79939
1284,1752,3.99361
1356,1852,4.32526
10913,15102,4.4484
15329,21202,4.57875
15400,21302,4.71698
66804,92402,5.02008
345900,478702,5.36481
564108,780202,5.55556
1616455,2236052,5.76037
2748632,3801302,5.98086
6815727,9424902,6.21891
28864473,39890052,6.75676
37417942,51717302,7.06215
167854380,232100402,7.39645
