0,2,0.981932
36,52,1.41884
72,102,1.81422
108,152,1.8797
144,202,2.32775
180,252,2.59875
216,302,2.9976
289,402,3.7092
326,452,4.09836
1672,2302,4.32526
1744,2402,4.4484
1817,2502,4.57875
7070,9802,5.02008
287284,398102,5.18672
363356,503402,5.55556
1954270,2708552,5.76037
2375767,3293352,6.47668
3611054,5004152,6.75676
