0,2,1.39353
42,52,1.8797
82,102,2.32775
163,202,2.78396
744,902,2.94118
784,952,3.05623
861,1052,3.11721
1117,1402,3.24675
1153,1452,3.38753
1189,1502,3.4626
1226,1552,3.79939
2655,3502,3.99361
4858,6552,4.20875
14413,19802,4.86381
18902,26002,5.02008
77924,107602,5.18672
775584,1073502,5.55556
775692,1073652,5.76037
1310966,1815252,5.98086
5321006,7360652,6.47668
23414218,32406152,6.75676
28817580,39887252,7.39645
52458256,72601502,7.76398
