0,2,1.52999
37,52,1.95008
70,102,2.2604
142,202,2.59875
178,252,3.11721
287,402,3.24675
503,702,3.31565
1417,1952,3.54108
1452,2002,4.09836
1524,2102,4.86381
118641,164352,5.18672
313649,434502,5.36481
606243,840052,5.76037
946727,1311502,5.98086
2785225,3856652,6.21891
2949309,4083752,6.75676
15359909,21262902,7.39645
30164783,41766552,7.76398
