0,2,1.7934
37,52,1.81422
74,102,2.10793
113,152,2.19684
150,202,2.51509
186,252,3.11721
223,302,3.31565
331,452,3.7092
1354,1852,3.79939
2882,3952,3.89408
3745,5152,3.99361
5696,7852,4.86381
6534,9002,5.02008
141901,196552,5.18672
303063,419952,5.76037
1124322,1557652,6.21891
5883051,8148302,6.47668
37655407,52162052,6.75676
174312750,378600752,7.06215
