0,2,0.0545113
11,4,0.844378
52,12,0.865226
72,16,0.968894
178,36,1.35645
188,38,1.51259
198,40,1.89414
288,58,2.31044
318,64,2.96127
8419,1680,3.0471
13328,2658,3.44672
28813,5768,3.82273
396326,79136,3.96698
712460,142234,4.12255
740824,147904,4.29082
3305820,659766,4.4734
5316467,1061206,4.88953
5379695,1073828,5.39103
21510597,4293276,5.68243
36526457,7294092,6.00714
