0,2,0.0545113
11,4,1.60496
40,8,1.682
228,46,1.76681
472,96,1.9289
522,106,1.96495
550,112,2.12374
2651,534,2.21316
5712,1144,3.13806
12678,2530,3.82273
337664,67596,3.96698
542021,108464,4.88953
14328238,2867130,5.39103
27032182,5407680,6.00714
