0,2,0.0545113
38,31,3.44672
3858,6991,3.82273
11543,20853,3.96698
13932,25116,4.12255
73856,133605,4.67222
606144,1095883,5.39103
1541764,2786293,5.68243
2864084,5167483,6.00714
21417078,38603439,6.37121
87916552,239724500,6.78226
