0,2,0.0422374
67,10,1.11482
84,12,1.2723
149,20,1.4816
313,40,1.63756
330,42,1.71985
840,104,2.09969
1297,160,2.57331
7496,914,2.69488
21266,2584,2.97609
23602,2866,3.25952
105364,12788,3.32282
698386,84798,3.84551
3270821,397204,4.12349
4624916,561642,4.33228
9952765,1208662,5.10821
17426260,2116324,5.61066
