0,2,0.030297
97,8,2.10778
18149,1128,2.14959
27355,1702,2.30177
57483,3576,2.42179
69149,4304,2.47714
128303,7986,2.49616
322384,20040,2.65951
1073045,66642,2.68144
1170997,72746,2.92247
2167604,134624,3.06
3900307,242220,3.11871
5846489,363126,3.30916
6608071,410416,3.56301
26984435,2523042,3.95289
48413872,4760092,4.00154
