0,2,0.030297
33,4,1.00892
446,30,1.07214
510,34,1.36464
542,36,1.51045
574,38,1.79379
668,44,1.81381
1774,114,2.02886
1839,118,2.0808
31631,1968,2.17839
95114,5912,2.28559
141823,8820,2.42179
161845,10064,2.63793
161878,10066,2.87086
755322,46996,2.94898
2201464,136788,2.97597
6206718,385848,3.30916
42231497,2623972,3.81378
51404406,3193776,4.10252
