0,1,0.030297
32,3,0.684114
63,5,0.961197
100,7,1.03132
224,15,1.03461
349,23,1.04795
540,35,1.22573
668,43,1.2992
928,59,1.41205
2483,157,1.80374
2610,165,2.2539
22402,1397,2.40388
33748,2101,2.43996
177505,11021,2.65951
177636,11029,2.92247
2110777,131009,3.03147
2653569,164715,3.24314
8290091,514877,3.4496
22681765,1409137,3.60249
138850305,8625925,4.00154
