0,2,0.030297
63,6,0.691388
100,8,0.969799
132,10,1.22113
197,14,1.41205
229,16,1.78395
6238,388,1.80374
15418,960,1.93239
23639,1470,1.95564
24119,1500,2.0416
55988,3478,2.17839
64497,4006,2.40388
80991,5034,2.45841
117264,7292,2.6167
309668,19252,2.74947
1241728,77082,2.82104
2656238,164960,2.97597
3867302,240268,3.64286
55945127,3475476,4.20874
