0,2,0.030297
34,4,1.08647
689,46,1.09747
817,54,1.17692
1045,68,1.35893
1144,74,1.38794
1209,78,1.41205
1241,80,1.59963
1370,88,1.70894
2673,168,1.72709
2705,170,1.95564
6825,426,1.96747
6858,428,2.59581
133278,8302,2.63793
184088,11460,2.79677
687147,42688,3.21111
2320287,143984,3.34319
7803554,484518,3.72636
10654401,661504,3.81378
