0,2,0.030297
67,6,1.20752
357,24,1.22573
715,54,1.2541
780,58,1.32569
812,60,1.72709
3503,228,1.74564
4211,272,1.75506
8207,520,1.87662
8491,538,1.89854
8523,540,1.90969
9006,570,2.00385
10198,644,2.0545
10521,664,2.0942
20107,1262,2.30177
20140,1264,2.6167
208154,12946,2.87086
791655,49224,2.92247
1746102,108532,3.08907
2631103,163496,3.30916
17112752,1063422,3.60249
68852746,4275966,3.90541
87632014,5442804,3.95289
179317292,11138642,4.00154
