0,2,0.030297
33,4,1.50347
1264,82,1.54637
1711,110,1.74564
5162,324,1.82398
5324,334,1.87662
5580,350,2.0545
15867,990,2.16389
43052,2682,2.17839
54780,3410,2.26963
88491,5506,2.31818
98351,6120,2.35172
153349,9536,2.55501
272149,16930,2.63793
439432,27324,2.70374
616952,38364,3.14891
7964459,494678,3.21111
9288427,576954,3.24314
12193928,757324,4.15495
