0,2,0.030297
31,4,0.351012
62,6,0.449533
156,12,0.533648
219,16,0.576207
251,18,0.722099
450,30,0.890144
482,32,1.08285
515,34,1.156
548,36,1.29403
710,46,1.35328
1640,104,1.57636
2051,130,1.59963
2245,142,1.76459
2277,144,1.92097
2926,184,1.97945
10327,644,2.0416
17854,1112,2.14959
17918,1116,2.16389
18781,1170,2.33483
81984,5104,2.40388
111106,6912,2.43996
161991,10074,2.6167
162024,10076,2.68144
607285,37766,3.06
8840257,549610,3.56301
35284384,2191908,3.64286
36853346,2289488,3.81378
