0,2,0.0389484
205,42,2.63158
5474,11722,2.8169
7043,15402,3.92157
7089,15482,4.25532
4264720,10083682,4.34783
5463233,12919122,4.44444
6244169,14766282,4.87805
37716008,89123682,5.26316
68886699,162708082,5.71429
