0,2,1.05062
19,43,1.62888
37,84,2.1888
62,125,2.7289
111,207,3.09007
769,1314,3.18371
819,1396,3.75223
2025,3405,3.96462
5217,8694,4.28827
6875,11441,4.3776
7244,12056,5.125
130446,216769,5.83681
248875,413036,6.36742
269269,447025,6.56641
1398898,2324661,6.77823
11096953,18444016,7.24569
49739322,82648950,7.50446
