0,2,0.0389484
21,4,0.666667
40,6,0.677966
60,8,0.740741
79,10,0.796813
117,14,1.1976
137,16,1.21951
157,18,1.83486
1948,202,2.06186
3827,396,2.12766
3846,398,2.89855
88974,9174,3.07692
406709,42022,3.50877
1103787,113968,4
18308591,1890608,4.34783
70412852,7269562,4.44444
