0,1,1.06457
41,53,1.6368
81,105,2.17363
120,157,2.75918
237,313,3.2657
315,417,3.46667
864,1145,3.50259
1059,1405,3.65405
1175,1561,3.90751
1214,1613,4.36129
15761,21061,4.59864
32893,43941,4.72727
128037,171029,4.93431
326777,436385,5.00741
506731,677093,5.408
832420,1112385,5.87826
3512593,4694665,6.09009
19433933,25966877,6.20183
27526878,36779341,6.69307
