0,2,0.727273
25,42,1.50376
49,82,2.17391
73,122,2.43902
96,162,2.5
120,202,2.63158
144,242,3.1746
629,1082,3.57143
1798,3082,3.84615
2126,3642,3.92157
2149,3682,4
3292,5602,4.25532
3871,6562,4.34783
3895,6602,4.65116
8206,13922,5
29903,50802,5.12821
49222,83562,5.40541
60629,103002,6.45161
2145688,3647602,6.66667
4022171,6835882,6.89655
22628514,38467522,7.40741
