0,2,1.00503
24,42,2.32558
97,162,2.8169
121,202,2.94118
191,322,3.07692
214,362,3.33333
473,802,3.50877
1083,1842,3.57143
1107,1882,4
1310,2202,4.7619
13225,22442,5.12821
37514,63762,5.71429
165789,281842,6.25
2416077,4107562,6.66667
7282005,12377002,7.40741
