0,2,0.0809717
6,4,1.1236
11,6,1.14943
16,8,1.44928
47,14,1.69492
57,18,2.12766
62,20,3.0303
676,266,3.22581
2352,944,3.44828
3517,1410,5.26316
204859,82636,5.88235
366815,148024,7.69231
