0,2,0.907825
21,39,1.29151
41,76,1.87022
62,113,2.15252
82,150,2.36034
171,298,3.32282
652,1186,3.93391
4107,7513,4.33228
7784,14247,4.56333
7804,14284,4.96014
24449,44735,5.10821
87332,160027,5.26538
137412,251676,7.60556
6682732,16389448,7.9593
