0,2,0.0637755
9,4,0.964506
96,28,1.5024
104,30,1.6276
111,32,2.29779
581,154,2.60417
588,156,3.00481
7694,2046,3.90625
48751,13006,5.20833
720328,192320,5.58036
4367464,1166416,6.00962
6259501,1671174,8.68056
