0,1,0.0491551
13,3,1.75342
147,25,2.37037
2911,477,2.90909
3050,499,3.12195
47426,7763,3.28205
76642,12555,3.45946
647123,105983,3.65714
687633,112617,3.76471
710439,116351,4.12903
1809799,296373,4.26667
4921013,805493,4.57143
5277737,863865,4.92308
9571492,1566539,5.12
17190266,2813529,5.33333
29712550,4862789,5.81818
79210565,12962427,6.09524
