0,2,0.0309215
32,4,0.804894
95,8,0.835003
127,10,0.907771
157,12,1.05485
1457,96,1.14784
1581,104,1.26904
1768,116,1.30073
1800,118,1.47232
3160,206,1.62549
3191,208,1.7934
4238,276,1.97472
9500,616,2.07987
13594,882,2.22816
15836,1026,2.43665
113105,7306,2.59875
113137,7308,2.78396
164858,10650,2.83447
917178,59318,2.9976
1595311,103206,3.24675
9026306,584078,3.54108
39940158,2584338,3.62319
