0,2,0.0309215
32,4,1.19161
64,6,1.32275
94,8,1.47232
126,10,1.85736
4191,272,1.8797
4251,276,1.90259
7714,500,2.02593
7745,502,2.07987
11094,718,2.19684
11125,720,2.47525
32263,2090,2.55624
58920,3814,3.05623
2442585,158018,3.31565
12203442,789182,3.4626
17079310,1104630,3.54108
29754028,1924556,3.7092
