0,2,0.0309215
63,6,1.12309
125,10,1.23885
156,12,1.41884
187,14,1.56055
218,16,1.57629
314,22,1.60875
345,24,1.71468
377,26,1.7337
4637,302,1.77305
6464,418,1.92604
6495,420,2
10297,664,2.22816
37466,2422,2.2604
41034,2652,2.51509
155069,10024,2.59875
225218,14560,2.64271
565956,36594,2.68817
1293384,83676,2.88684
1293415,83678,3.31565
12636721,817410,3.89408
