0,2,0.0309215
33,4,0.780762
96,8,1.13122
655,44,1.41884
2044,134,1.62549
2075,136,2.16638
2356,154,2.43665
95983,6216,2.68817
539536,34938,3.24675
5495641,355674,3.79939
100003620,6473916,3.99361
