0,2,0.0309215
32,4,1.69607
1392,94,1.81422
1578,106,1.95008
6433,418,2.39923
12638,820,2.55624
42084,2720,2.9976
462980,29948,3.05623
4481971,289874,3.11721
6421693,415306,3.4626
21707211,1404080,3.54108
41195089,2664686,3.79939
41195120,2664688,3.89408
69059516,4466208,4.09836
