0,2,0.0508197
123,33,2.41457
176,64,2.87725
3630,5799,3.36014
21163,35559,3.45683
35045,59119,3.55926
39815,67179,4.17826
374289,636215,4.66505
3246847,5522776,5.05789
4917891,8365011,5.78916
11370158,19338112,6.40667
