0,2,0.103226
6,6,0.592593
9,8,0.780488
12,10,1
15,12,1.68421
34,24,1.88235
49,34,2
61,42,2.28571
144,84,2.46154
159,94,2.66667
324,188,3.55556
1766,1066,4
12007,7188,4.57143
22130,14242,5.33333
