1,2,0.0508197
25,6,1.33844
230,42,1.46942
242,44,2.08009
1208,212,2.68436
1569,274,3.55926
276955,48318,3.78346
378852,66118,3.9065
827249,144464,4.32883
827261,144466,4.85354
10641164,1856608,5.05789
54697267,9542740,5.52299
72880728,12716296,6.40667
