0,2,0.0508197
35,8,1.40087
147,28,1.48762
159,30,1.97737
488,88,2.68436
1214,216,2.80994
2551,452,2.94785
36515,6358,4.17826
1108143,193294,4.49065
8420936,1468594,4.66505
11512546,2008088,4.85354
12547319,2188452,5.05789
14219233,2479816,5.28022
